,filename,filepath,label
2760,6_02_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_18.npy,6
2761,6_02_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_19.npy,6
2762,6_02_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_2.npy,6
2763,6_02_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_20.npy,6
2764,6_02_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_21.npy,6
2765,6_02_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_22.npy,6
2766,6_02_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_23.npy,6
2767,6_02_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_24.npy,6
2768,6_02_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_25.npy,6
2769,6_02_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_26.npy,6
2770,6_02_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_27.npy,6
2771,6_02_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_28.npy,6
2772,6_02_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_29.npy,6
2773,6_02_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_3.npy,6
2774,6_02_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_30.npy,6
2775,6_02_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_31.npy,6
2776,6_02_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_32.npy,6
2777,6_02_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_33.npy,6
2778,6_02_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_34.npy,6
2779,6_02_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_35.npy,6
2780,6_02_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_36.npy,6
2781,6_02_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_37.npy,6
2782,6_02_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_38.npy,6
2783,6_02_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_39.npy,6
2784,6_02_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_4.npy,6
2785,6_02_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_40.npy,6
2786,6_02_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_41.npy,6
2787,6_02_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_42.npy,6
2788,6_02_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_43.npy,6
2789,6_02_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_44.npy,6
2790,6_02_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_45.npy,6
2791,6_02_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_46.npy,6
2792,6_02_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_47.npy,6
2793,6_02_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_48.npy,6
2794,6_02_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_49.npy,6
2795,6_02_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_5.npy,6
2796,6_02_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_6.npy,6
2797,6_02_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_7.npy,6
2798,6_02_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_8.npy,6
2799,6_02_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_02_9.npy,6
2800,6_03_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_0.npy,6
2801,6_03_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_1.npy,6
2802,6_03_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_10.npy,6
2803,6_03_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_11.npy,6
2804,6_03_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_12.npy,6
2805,6_03_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_13.npy,6
2806,6_03_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_14.npy,6
2807,6_03_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_15.npy,6
2808,6_03_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_16.npy,6
2809,6_03_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_17.npy,6
2810,6_03_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_18.npy,6
2811,6_03_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_19.npy,6
2812,6_03_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_2.npy,6
2813,6_03_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_20.npy,6
2814,6_03_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_21.npy,6
2815,6_03_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_22.npy,6
2816,6_03_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_23.npy,6
2817,6_03_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_24.npy,6
2818,6_03_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_25.npy,6
2819,6_03_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_26.npy,6
2820,6_03_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_27.npy,6
2821,6_03_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_28.npy,6
2822,6_03_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_29.npy,6
2823,6_03_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_3.npy,6
2824,6_03_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_30.npy,6
2825,6_03_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_31.npy,6
2826,6_03_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_32.npy,6
2827,6_03_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_33.npy,6
2828,6_03_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_34.npy,6
2829,6_03_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_35.npy,6
2830,6_03_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_36.npy,6
2831,6_03_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_37.npy,6
2832,6_03_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_38.npy,6
2833,6_03_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_39.npy,6
2834,6_03_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_4.npy,6
2835,6_03_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_40.npy,6
2836,6_03_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_41.npy,6
2837,6_03_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_42.npy,6
2838,6_03_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_43.npy,6
2839,6_03_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_44.npy,6
2840,6_03_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_45.npy,6
2841,6_03_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_46.npy,6
2842,6_03_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_47.npy,6
2843,6_03_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_48.npy,6
2844,6_03_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_49.npy,6
2845,6_03_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_5.npy,6
2846,6_03_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_6.npy,6
2847,6_03_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_7.npy,6
2848,6_03_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_8.npy,6
2849,6_03_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_03_9.npy,6
2850,6_04_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_0.npy,6
2851,6_04_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_1.npy,6
2852,6_04_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_10.npy,6
2853,6_04_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_11.npy,6
2854,6_04_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_12.npy,6
2855,6_04_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_13.npy,6
2856,6_04_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_14.npy,6
2857,6_04_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_15.npy,6
2858,6_04_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_16.npy,6
2859,6_04_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_17.npy,6
2860,6_04_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_18.npy,6
2861,6_04_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_19.npy,6
2862,6_04_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_2.npy,6
2863,6_04_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_20.npy,6
2864,6_04_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_21.npy,6
2865,6_04_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_22.npy,6
2866,6_04_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_23.npy,6
2867,6_04_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_24.npy,6
2868,6_04_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_25.npy,6
2869,6_04_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_26.npy,6
2870,6_04_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_27.npy,6
2871,6_04_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_28.npy,6
2872,6_04_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_29.npy,6
2873,6_04_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_3.npy,6
2874,6_04_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_30.npy,6
2875,6_04_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_31.npy,6
2876,6_04_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_32.npy,6
2877,6_04_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_33.npy,6
2878,6_04_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_34.npy,6
2879,6_04_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_35.npy,6
2880,6_04_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_36.npy,6
2881,6_04_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_37.npy,6
2882,6_04_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_38.npy,6
2883,6_04_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_39.npy,6
2884,6_04_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_4.npy,6
2885,6_04_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_40.npy,6
2886,6_04_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_41.npy,6
2887,6_04_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_42.npy,6
2888,6_04_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_43.npy,6
2889,6_04_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_44.npy,6
2890,6_04_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_45.npy,6
2891,6_04_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_46.npy,6
2892,6_04_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_47.npy,6
2893,6_04_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_48.npy,6
2894,6_04_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_49.npy,6
2895,6_04_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_5.npy,6
2896,6_04_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_6.npy,6
2897,6_04_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_7.npy,6
2898,6_04_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_8.npy,6
2899,6_04_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_04_9.npy,6
2900,6_05_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_0.npy,6
2901,6_05_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_1.npy,6
2902,6_05_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_10.npy,6
2903,6_05_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_11.npy,6
2904,6_05_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_12.npy,6
2905,6_05_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_13.npy,6
2906,6_05_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_14.npy,6
2907,6_05_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_15.npy,6
2908,6_05_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_16.npy,6
2909,6_05_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_17.npy,6
2910,6_05_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_18.npy,6
2911,6_05_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_19.npy,6
2912,6_05_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_2.npy,6
2913,6_05_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_20.npy,6
2914,6_05_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_21.npy,6
2915,6_05_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_22.npy,6
2916,6_05_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_23.npy,6
2917,6_05_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_24.npy,6
2918,6_05_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_25.npy,6
2919,6_05_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_26.npy,6
2920,6_05_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_27.npy,6
2921,6_05_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_28.npy,6
2922,6_05_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_29.npy,6
2923,6_05_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_3.npy,6
2924,6_05_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_30.npy,6
2925,6_05_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_31.npy,6
2926,6_05_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_32.npy,6
2927,6_05_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_33.npy,6
2928,6_05_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_34.npy,6
2929,6_05_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_35.npy,6
2930,6_05_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_36.npy,6
2931,6_05_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_37.npy,6
2932,6_05_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_38.npy,6
2933,6_05_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_39.npy,6
2934,6_05_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_4.npy,6
2935,6_05_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_40.npy,6
2936,6_05_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_41.npy,6
2937,6_05_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_42.npy,6
2938,6_05_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_43.npy,6
2939,6_05_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_44.npy,6
2940,6_05_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_45.npy,6
2941,6_05_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_46.npy,6
2942,6_05_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_47.npy,6
2943,6_05_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_48.npy,6
2944,6_05_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_49.npy,6
2945,6_05_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_5.npy,6
2946,6_05_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_6.npy,6
2947,6_05_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_7.npy,6
2948,6_05_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_8.npy,6
2949,6_05_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_05_9.npy,6
2950,6_06_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_0.npy,6
2951,6_06_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_1.npy,6
2952,6_06_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_10.npy,6
2953,6_06_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_11.npy,6
2954,6_06_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_12.npy,6
2955,6_06_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_13.npy,6
2956,6_06_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_14.npy,6
2957,6_06_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_15.npy,6
2958,6_06_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_16.npy,6
2959,6_06_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_17.npy,6
2960,6_06_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_18.npy,6
2961,6_06_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_19.npy,6
2962,6_06_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/6_06_2.npy,6
